epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
48,107.0,37,-4.903964996337891,-4.911314487457275,0.9926774501800537,0.8708942532539368,0.8812284469604492,0.8747755885124207,0.8747755885124207,3.773207664489746,0.037687867879867554,0.0
48,16.0,38,-3.1320743560791016,-3.179692029953003,0.9534982442855835,0.5530108213424683,-0.21729061007499695,-0.20718622207641602,-0.20718622207641602,3.773207664489746,0.037687867879867554,0.0
48,108.0,39,-4.392085552215576,-4.374911308288574,1.0173225402832031,0.4984503388404846,-0.40583688020706177,-0.41286700963974,-0.41286700963974,3.773207664489746,0.037687867879867554,0.0
48,86.0,40,-3.8876454830169678,-3.899958372116089,0.9877626299858093,0.8972013592720032,0.9721386432647705,0.9602422118186951,0.9602422118186951,3.773207664489746,0.037687867879867554,0.0
48,42.0,41,-3.540709972381592,-3.5653276443481445,0.9756829142570496,0.7187374830245972,0.35541585087776184,0.3467731773853302,0.3467731773853302,3.773207664489746,0.037687867879867554,0.0
48,54.0,42,-3.2960798740386963,-3.2689032554626465,1.0275492668151855,0.9067566394805908,1.0051591396331787,1.0328505039215088,1.0328505039215088,3.773207664489746,0.037687867879867554,0.0
48,86.0,43,-4.014066696166992,-4.06548547744751,0.9498807787895203,0.5755899548530579,-0.13926324248313904,-0.13228347897529602,-0.13228347897529602,3.773207664489746,0.037687867879867554,0.0
48,31.0,44,-3.419621467590332,-3.547553777694702,0.8799129128456116,0.8212210536003113,0.7095713019371033,0.624360978603363,0.624360978603363,3.773207664489746,0.037687867879867554,0.0
48,107.0,45,-3.8910324573516846,-3.908975601196289,0.9822168350219727,0.5325337052345276,-0.2880539894104004,-0.28293147683143616,-0.28293147683143616,3.773207664489746,0.037687867879867554,0.0
48,41.0,46,-3.3026444911956787,-3.3242712020874023,0.9786055088043213,0.9208412766456604,1.0538318157196045,1.0312856435775757,1.0312856435775757,3.773207664489746,0.037687867879867554,0.0
48,85.0,47,-4.026700019836426,-3.9911532402038574,1.0361860990524292,0.776878297328949,0.5563347339630127,0.5764663219451904,0.5764663219451904,3.773207664489746,0.037687867879867554,0.0
48,81.0,48,-4.230918884277344,-4.227169990539551,1.0037559270858765,0.7609282732009888,0.5012157559394836,0.5030983090400696,0.5030983090400696,3.773207664489746,0.037687867879867554,0.0
48,87.0,49,-3.4874722957611084,-3.504220485687256,0.983391284942627,0.5941355228424072,-0.07517478615045547,-0.07392623275518417,-0.07392623275518417,3.773207664489746,0.037687867879867554,0.0
48,82.0,0,-4.515652656555176,-4.493454933166504,1.0224459171295166,0.7487960457801819,0.459290087223053,0.46959927678108215,0.46959927678108215,3.865316390991211,0.02217094786465168,0.0
48,109.0,1,-4.353022575378418,-4.393923759460449,0.9599239826202393,0.61370849609375,-0.007535893004387617,-0.007233884651213884,-0.007233884651213884,3.865316390991211,0.02217094786465168,0.0
48,16.0,2,-3.240445137023926,-3.311375856399536,0.9315264225006104,0.8309599161148071,0.743226170539856,0.6923348307609558,0.6923348307609558,3.865316390991211,0.02217094786465168,0.0
48,64.0,3,-4.296061038970947,-4.262416839599609,1.0342165231704712,0.804568350315094,0.6520240902900696,0.6743341088294983,0.6743341088294983,3.865316390991211,0.02217094786465168,0.0
48,53.0,4,-3.9808926582336426,-3.954403877258301,1.026842713356018,0.189085453748703,-1.4749181270599365,-1.5145089626312256,-1.5145089626312256,3.865316390991211,0.02217094786465168,0.0
48,92.0,5,-3.968721389770508,-3.9311342239379883,1.0383025407791138,0.8216239809989929,0.7109637260437012,0.7381954193115234,0.7381954193115234,3.865316390991211,0.02217094786465168,0.0
48,61.0,6,-4.233626365661621,-4.2626566886901855,0.9713870286941528,0.7963200211524963,0.6235200762748718,0.6056793332099915,0.6056793332099915,3.865316390991211,0.02217094786465168,0.0
48,90.0,7,-3.7880749702453613,-3.7485151290893555,1.0403528213500977,0.887485146522522,0.9385620355606079,0.976435661315918,0.976435661315918,3.865316390991211,0.02217094786465168,0.0
48,120.0,8,-3.913538932800293,-3.9575717449188232,0.9569225907325745,0.7003636956214905,0.2919210195541382,0.2793458104133606,0.2793458104133606,3.865316390991211,0.02217094786465168,0.0
48,83.0,9,-4.184019565582275,-4.2347187995910645,0.9505645036697388,0.4728084206581116,-0.49444839358329773,-0.4700050950050354,-0.4700050950050354,3.865316390991211,0.02217094786465168,0.0
48,89.0,10,-4.533972263336182,-4.579813003540039,0.9551941156387329,0.8866814374923706,0.935784637928009,0.8938559889793396,0.8938559889793396,3.865316390991211,0.02217094786465168,0.0
48,21.0,11,-3.1119725704193115,-3.1876583099365234,0.927107572555542,0.13439495861530304,-1.6639137268066406,-1.542626976966858,-1.542626976966858,3.865316390991211,0.02217094786465168,0.0
48,86.0,12,-4.07870626449585,-4.149364948272705,0.9317798614501953,0.5211037397384644,-0.327552855014801,-0.30520716309547424,-0.30520716309547424,3.865316390991211,0.02217094786465168,0.0
48,86.0,13,-3.605708360671997,-3.6273059844970703,0.9786339402198792,0.3573330342769623,-0.893500030040741,-0.8744094371795654,-0.8744094371795654,3.865316390991211,0.02217094786465168,0.0
48,30.0,14,-3.108849287033081,-3.122608184814453,0.9863353371620178,0.8158890604972839,0.6911453604698181,0.6817010641098022,0.6817010641098022,3.865316390991211,0.02217094786465168,0.0
48,58.0,15,-3.268669605255127,-3.2405991554260254,1.028468132019043,0.8274889588356018,0.7312315106391907,0.7520483136177063,0.7520483136177063,3.865316390991211,0.02217094786465168,0.0
48,64.0,16,-4.632567405700684,-4.597339153289795,1.0358561277389526,0.46505892276763916,-0.521228551864624,-0.5399177670478821,-0.5399177670478821,3.865316390991211,0.02217094786465168,0.0
48,65.0,17,-4.155069828033447,-4.196942329406738,0.958992063999176,0.7608850598335266,0.5010664463043213,0.48051875829696655,0.48051875829696655,3.865316390991211,0.02217094786465168,0.0
48,80.0,18,-4.986288070678711,-5.03125,0.9560338854789734,0.7106133699417114,0.32734110951423645,0.31294918060302734,0.31294918060302734,3.865316390991211,0.02217094786465168,0.0
48,69.0,19,-2.9630069732666016,-3.0088577270507812,0.9551845788955688,0.7587347626686096,0.4936355948448181,0.47151312232017517,0.47151312232017517,3.865316390991211,0.02217094786465168,0.0
48,92.0,20,-4.031278610229492,-4.026584148406982,1.004705548286438,0.4673163592815399,-0.5134274959564209,-0.5158434510231018,-0.5158434510231018,3.865316390991211,0.02217094786465168,0.0
48,68.0,21,-4.641617298126221,-4.705113410949707,0.9384778141975403,0.5528876781463623,-0.21771617233753204,-0.20432180166244507,-0.20432180166244507,3.865316390991211,0.02217094786465168,0.0
48,79.0,22,-3.7439448833465576,-3.81787371635437,0.9287377595901489,0.9109805822372437,1.0197559595108032,0.9470858573913574,0.9470858573913574,3.865316390991211,0.02217094786465168,0.0
48,61.0,23,-3.463628053665161,-3.367434501647949,1.100972056388855,0.7805816531181335,0.5691325664520264,0.6265990734100342,0.6265990734100342,3.865316390991211,0.02217094786465168,0.0
48,47.0,24,-4.120280742645264,-4.086551666259766,1.0343043804168701,0.9063090682029724,1.0036123991012573,1.0380407571792603,1.0380407571792603,3.865316390991211,0.02217094786465168,0.0
48,81.0,25,-4.1999192237854,-4.216503143310547,0.983552873134613,0.2488967776298523,-1.2682263851165771,-1.2473677396774292,-1.2473677396774292,3.865316390991211,0.02217094786465168,0.0
48,43.0,26,-4.337213516235352,-4.461618423461914,0.8830221891403198,0.3786224126815796,-0.8199297189712524,-0.7240161299705505,-0.7240161299705505,3.865316390991211,0.02217094786465168,0.0
48,47.0,27,-3.6012282371520996,-3.5853352546691895,1.0160199403762817,0.6847578883171082,0.2379915565252304,0.24180416762828827,0.24180416762828827,3.865316390991211,0.02217094786465168,0.0
48,119.0,28,-4.665586948394775,-4.645487308502197,1.0203030109405518,-0.10000000149011612,-2.473919153213501,-2.5241472721099854,-2.5241472721099854,3.865316390991211,0.02217094786465168,0.0
48,85.0,29,-4.047898769378662,-4.073765277862549,0.9744651317596436,0.359462171792984,-0.8861423134803772,-0.86351478099823,-0.86351478099823,3.865316390991211,0.02217094786465168,0.0
48,93.0,30,-4.856767654418945,-4.858199596405029,0.9985690712928772,0.8969199061393738,0.9711660146713257,0.9697763323783875,0.9697763323783875,3.865316390991211,0.02217094786465168,0.0
48,102.0,31,-4.92819356918335,-4.899505615234375,1.029103398323059,0.47668659687042236,-0.4810464680194855,-0.49504655599594116,-0.49504655599594116,3.865316390991211,0.02217094786465168,0.0
48,32.0,32,-3.457773447036743,-3.4605400562286377,0.9972372651100159,0.7128388285636902,0.3350316882133484,0.33410608768463135,0.33410608768463135,3.865316390991211,0.02217094786465168,0.0
48,73.0,33,-3.951292037963867,-3.967599630355835,0.9838246703147888,0.8757373094558716,0.8979647159576416,0.883439838886261,0.883439838886261,3.865316390991211,0.02217094786465168,0.0
48,18.0,34,-2.7349061965942383,-2.7896602153778076,0.9467179179191589,0.8410610556602478,0.778132975101471,0.7366724014282227,0.7366724014282227,3.865316390991211,0.02217094786465168,0.0
48,119.0,35,-4.077922821044922,-4.132231712341309,0.9471395015716553,0.6974558234214783,0.2818721830844879,0.26697227358818054,0.26697227358818054,3.865316390991211,0.02217094786465168,0.0
48,89.0,36,-3.9105074405670166,-3.918578863143921,0.9919610619544983,0.8744518756866455,0.8935226202011108,0.8863396644592285,0.8863396644592285,3.865316390991211,0.02217094786465168,0.0
48,1.0,37,-1.977847933769226,-1.9233113527297974,1.0560511350631714,0.8708942532539368,0.8812284469604492,0.9306222796440125,0.9306222796440125,3.865316390991211,0.02217094786465168,0.0
48,37.0,38,-4.4681925773620605,-4.493100166320801,0.9754000306129456,0.5530108213424683,-0.21729061007499695,-0.21194526553153992,-0.21194526553153992,3.865316390991211,0.02217094786465168,0.0
48,39.0,39,-3.468942165374756,-3.5446033477783203,0.9271302819252014,0.4984503388404846,-0.40583688020706177,-0.37626364827156067,-0.37626364827156067,3.865316390991211,0.02217094786465168,0.0
48,124.0,40,-4.269214630126953,-4.289851665496826,0.97957444190979,0.8972013592720032,0.9721386432647705,0.952282190322876,0.952282190322876,3.865316390991211,0.02217094786465168,0.0
48,4.0,41,-2.601842164993286,-2.5583319664001465,1.0444706678390503,0.7187374830245972,0.35541585087776184,0.3712214231491089,0.3712214231491089,3.865316390991211,0.02217094786465168,0.0
48,122.0,42,-4.636702060699463,-4.602884292602539,1.0343960523605347,0.9067566394805908,1.0051591396331787,1.0397326946258545,1.0397326946258545,3.865316390991211,0.02217094786465168,0.0
48,51.0,43,-3.7674789428710938,-3.8959527015686035,0.8794366121292114,0.5755899548530579,-0.13926324248313904,-0.12247319519519806,-0.12247319519519806,3.865316390991211,0.02217094786465168,0.0
48,4.0,44,-2.6778533458709717,-2.7899088859558105,0.8939946293830872,0.8212210536003113,0.7095713019371033,0.6343529224395752,0.6343529224395752,3.865316390991211,0.02217094786465168,0.0
48,56.0,45,-2.900012254714966,-2.866316080093384,1.0342702865600586,0.5325337052345276,-0.2880539894104004,-0.2979256808757782,-0.2979256808757782,3.865316390991211,0.02217094786465168,0.0
48,25.0,46,-3.2873425483703613,-3.322564125061035,0.9653915166854858,0.9208412766456604,1.0538318157196045,1.0173603296279907,1.0173603296279907,3.865316390991211,0.02217094786465168,0.0
48,117.0,47,-3.2262139320373535,-3.21319842338562,1.013100504875183,0.776878297328949,0.5563347339630127,0.5636230111122131,0.5636230111122131,3.865316390991211,0.02217094786465168,0.0
48,42.0,48,-3.754094362258911,-3.891331911087036,0.8717631101608276,0.7609282732009888,0.5012157559394836,0.4369414150714874,0.4369414150714874,3.865316390991211,0.02217094786465168,0.0
48,37.0,49,-3.432720422744751,-3.5699820518493652,0.8717421889305115,0.5941355228424072,-0.07517478615045547,-0.06553303450345993,-0.06553303450345993,3.865316390991211,0.02217094786465168,0.0
48,63.0,0,-3.2731735706329346,-3.3116462230682373,0.9622580409049988,0.7487960457801819,0.459290087223053,0.44195556640625,0.44195556640625,3.5547256469726562,0.03482935205101967,0.0
48,21.0,1,-2.9183945655822754,-2.9492764472961426,0.9695900678634644,0.61370849609375,-0.007535893004387617,-0.007306727115064859,-0.007306727115064859,3.5547256469726562,0.03482935205101967,0.0
48,68.0,2,-4.390009880065918,-4.434144020080566,0.9568255543708801,0.8309599161148071,0.743226170539856,0.7111377716064453,0.7111377716064453,3.5547256469726562,0.03482935205101967,0.0
48,4.0,3,-2.0866596698760986,-2.211359739303589,0.8827615976333618,0.804568350315094,0.6520240902900696,0.5755818486213684,0.5755818486213684,3.5547256469726562,0.03482935205101967,0.0
48,38.0,4,-3.31269907951355,-3.3209450244903564,0.9917879700660706,0.189085453748703,-1.4749181270599365,-1.4628061056137085,-1.4628061056137085,3.5547256469726562,0.03482935205101967,0.0
48,59.0,5,-3.761409044265747,-3.7294352054595947,1.0324904918670654,0.8216239809989929,0.7109637260437012,0.7340632677078247,0.7340632677078247,3.5547256469726562,0.03482935205101967,0.0
48,81.0,6,-3.9055685997009277,-3.921872615814209,0.9838281273841858,0.7963200211524963,0.6235200762748718,0.6134365797042847,0.6134365797042847,3.5547256469726562,0.03482935205101967,0.0
48,54.0,7,-4.040424346923828,-4.016770839691162,1.0239354372024536,0.887485146522522,0.9385620355606079,0.9610269069671631,0.9610269069671631,3.5547256469726562,0.03482935205101967,0.0
48,32.0,8,-3.81476092338562,-3.810051202774048,1.0047208070755005,0.7003636956214905,0.2919210195541382,0.2932991087436676,0.2932991087436676,3.5547256469726562,0.03482935205101967,0.0
48,69.0,9,-4.08942174911499,-4.1129374504089355,0.9767586588859558,0.4728084206581116,-0.49444839358329773,-0.48295673727989197,-0.48295673727989197,3.5547256469726562,0.03482935205101967,0.0
48,23.0,10,-3.1782209873199463,-3.2506816387176514,0.9301023483276367,0.8866814374923706,0.935784637928009,0.8703755140304565,0.8703755140304565,3.5547256469726562,0.03482935205101967,0.0
48,33.0,11,-3.1781628131866455,-3.310718536376953,0.8758541345596313,0.13439495861530304,-1.6639137268066406,-1.457345724105835,-1.457345724105835,3.5547256469726562,0.03482935205101967,0.0
48,18.0,12,-2.9739959239959717,-3.0139718055725098,0.9608126878738403,0.5211037397384644,-0.327552855014801,-0.3147169351577759,-0.3147169351577759,3.5547256469726562,0.03482935205101967,0.0
48,102.0,13,-4.307949066162109,-4.373169898986816,0.9368605613708496,0.3573330342769623,-0.893500030040741,-0.837084949016571,-0.837084949016571,3.5547256469726562,0.03482935205101967,0.0
48,126.0,14,-3.3181111812591553,-3.3448646068573,0.973601222038269,0.8158890604972839,0.6911453604698181,0.6728999614715576,0.6728999614715576,3.5547256469726562,0.03482935205101967,0.0
48,80.0,15,-3.4903690814971924,-3.5166258811950684,0.9740849137306213,0.8274889588356018,0.7312315106391907,0.7122815847396851,0.7122815847396851,3.5547256469726562,0.03482935205101967,0.0
48,102.0,16,-4.027101039886475,-4.044497966766357,0.982753574848175,0.46505892276763916,-0.521228551864624,-0.5122392177581787,-0.5122392177581787,3.5547256469726562,0.03482935205101967,0.0
48,13.0,17,-2.6110758781433105,-2.6785085201263428,0.9347906708717346,0.7608850598335266,0.5010664463043213,0.4683922529220581,0.4683922529220581,3.5547256469726562,0.03482935205101967,0.0
48,39.0,18,-3.7225637435913086,-3.7489218711853027,0.9739862084388733,0.7106133699417114,0.32734110951423645,0.31882572174072266,0.31882572174072266,3.5547256469726562,0.03482935205101967,0.0
48,11.0,19,-2.3103127479553223,-2.347588300704956,0.9634106159210205,0.7587347626686096,0.4936355948448181,0.4755737781524658,0.4755737781524658,3.5547256469726562,0.03482935205101967,0.0
48,45.0,20,-3.535207748413086,-3.5494844913482666,0.985824704170227,0.4673163592815399,-0.5134274959564209,-0.5061495304107666,-0.5061495304107666,3.5547256469726562,0.03482935205101967,0.0
48,86.0,21,-4.178572177886963,-4.149369716644287,1.0296330451965332,0.5528876781463623,-0.21771617233753204,-0.22416776418685913,-0.22416776418685913,3.5547256469726562,0.03482935205101967,0.0
48,31.0,22,-3.0796642303466797,-3.2540671825408936,0.8399583697319031,0.9109805822372437,1.0197559595108032,0.8565525412559509,0.8565525412559509,3.5547256469726562,0.03482935205101967,0.0
48,27.0,23,-3.5548388957977295,-3.6334033012390137,0.9244424700737,0.7805816531181335,0.5691325664520264,0.5261303186416626,0.5261303186416626,3.5547256469726562,0.03482935205101967,0.0
48,6.0,24,-2.4485557079315186,-2.411862850189209,1.0373743772506714,0.9063090682029724,1.0036123991012573,1.0411218404769897,1.0411218404769897,3.5547256469726562,0.03482935205101967,0.0
48,123.0,25,-4.631544589996338,-4.64084529876709,0.9907424449920654,0.2488967776298523,-1.2682263851165771,-1.2564857006072998,-1.2564857006072998,3.5547256469726562,0.03482935205101967,0.0
48,121.0,26,-4.5095696449279785,-4.4764580726623535,1.0336657762527466,0.3786224126815796,-0.8199297189712524,-0.8475332856178284,-0.8475332856178284,3.5547256469726562,0.03482935205101967,0.0
48,18.0,27,-3.2363929748535156,-3.3796210289001465,0.8665564656257629,0.6847578883171082,0.2379915565252304,0.20623312890529633,0.20623312890529633,3.5547256469726562,0.03482935205101967,0.0
48,112.0,28,-3.609701633453369,-3.6169281005859375,0.9927995800971985,-0.10000000149011612,-2.473919153213501,-2.456105947494507,-2.456105947494507,3.5547256469726562,0.03482935205101967,0.0
48,45.0,29,-3.9285459518432617,-3.8773977756500244,1.0524787902832031,0.359462171792984,-0.8861423134803772,-0.9326459765434265,-0.9326459765434265,3.5547256469726562,0.03482935205101967,0.0
48,22.0,30,-2.8026669025421143,-2.792246103286743,1.0104752779006958,0.8969199061393738,0.9711660146713257,0.9813392758369446,0.9813392758369446,3.5547256469726562,0.03482935205101967,0.0
48,10.0,31,-2.529738187789917,-2.6500566005706787,0.8866381049156189,0.47668659687042236,-0.4810464680194855,-0.4265141189098358,-0.4265141189098358,3.5547256469726562,0.03482935205101967,0.0
48,15.0,32,-3.086315870285034,-3.1143975257873535,0.9723089933395386,0.7128388285636902,0.3350316882133484,0.325754314661026,0.325754314661026,3.5547256469726562,0.03482935205101967,0.0
48,25.0,33,-3.1859371662139893,-3.160395383834839,1.025870680809021,0.8757373094558716,0.8979647159576416,0.9211956858634949,0.9211956858634949,3.5547256469726562,0.03482935205101967,0.0
48,22.0,34,-3.3650221824645996,-3.367295026779175,0.9977297186851501,0.8410610556602478,0.778132975101471,0.7763664126396179,0.7763664126396179,3.5547256469726562,0.03482935205101967,0.0
48,32.0,35,-3.683581829071045,-3.7336294651031494,0.951184093952179,0.6974558234214783,0.2818721830844879,0.26811233162879944,0.26811233162879944,3.5547256469726562,0.03482935205101967,0.0
48,71.0,36,-4.011368751525879,-4.026609420776367,0.9848748445510864,0.8744518756866455,0.8935226202011108,0.8800079226493835,0.8800079226493835,3.5547256469726562,0.03482935205101967,0.0
48,81.0,37,-3.655107021331787,-3.6993932723999023,0.9566801190376282,0.8708942532539368,0.8812284469604492,0.8430537581443787,0.8430537581443787,3.5547256469726562,0.03482935205101967,0.0
48,45.0,38,-3.326178789138794,-3.3767290115356445,0.9507061839103699,0.5530108213424683,-0.21729061007499695,-0.2065795212984085,-0.2065795212984085,3.5547256469726562,0.03482935205101967,0.0
48,82.0,39,-4.185364723205566,-4.24684476852417,0.9403717517852783,0.4984503388404846,-0.40583688020706177,-0.3816375434398651,-0.3816375434398651,3.5547256469726562,0.03482935205101967,0.0
48,15.0,40,-3.3935799598693848,-3.5038578510284424,0.8955852389335632,0.8972013592720032,0.9721386432647705,0.8706330060958862,0.8706330060958862,3.5547256469726562,0.03482935205101967,0.0
48,48.0,41,-3.7472035884857178,-3.813668727874756,0.9356955289840698,0.7187374830245972,0.35541585087776184,0.33256101608276367,0.33256101608276367,3.5547256469726562,0.03482935205101967,0.0
48,13.0,42,-2.565704107284546,-2.642308473587036,0.9262562394142151,0.9067566394805908,1.0051591396331787,0.9310349225997925,0.9310349225997925,3.5547256469726562,0.03482935205101967,0.0
48,19.0,43,-3.708191156387329,-3.7126305103302,0.9955704808235168,0.5755899548530579,-0.13926324248313904,-0.13864637911319733,-0.13864637911319733,3.5547256469726562,0.03482935205101967,0.0
48,33.0,44,-3.659562110900879,-3.6240673065185547,1.0361322164535522,0.8212210536003113,0.7095713019371033,0.7352097034454346,0.7352097034454346,3.5547256469726562,0.03482935205101967,0.0
48,21.0,45,-2.731032133102417,-2.7743124961853027,0.9576428532600403,0.5325337052345276,-0.2880539894104004,-0.27585285902023315,-0.27585285902023315,3.5547256469726562,0.03482935205101967,0.0
48,113.0,46,-4.800894737243652,-4.8371357917785645,0.9644078016281128,0.9208412766456604,1.0538318157196045,1.0163235664367676,1.0163235664367676,3.5547256469726562,0.03482935205101967,0.0
48,33.0,47,-3.4387667179107666,-3.5021026134490967,0.9386281371116638,0.776878297328949,0.5563347339630127,0.5221914052963257,0.5221914052963257,3.5547256469726562,0.03482935205101967,0.0
48,33.0,48,-3.846062183380127,-3.8582725524902344,0.9878638386726379,0.7609282732009888,0.5012157559394836,0.4951329231262207,0.4951329231262207,3.5547256469726562,0.03482935205101967,0.0
48,118.0,49,-4.8495612144470215,-4.862905979156494,0.9867439270019531,0.5941355228424072,-0.07517478615045547,-0.07417826354503632,-0.07417826354503632,3.5547256469726562,0.03482935205101967,0.0
48,1.0,0,-1.3133727312088013,-1.3319512605667114,0.9815930128097534,0.7487960457801819,0.459290087223053,0.4508359432220459,0.4508359432220459,3.6792798042297363,0.03330554813146591,0.0
48,96.0,1,-4.7232346534729,-4.740146160125732,0.9832306504249573,0.61370849609375,-0.007535893004387617,-0.007409520912915468,-0.007409520912915468,3.6792798042297363,0.03330554813146591,0.0
48,48.0,2,-3.382862091064453,-3.4210245609283447,0.9625566005706787,0.8309599161148071,0.743226170539856,0.7153972387313843,0.7153972387313843,3.6792798042297363,0.03330554813146591,0.0
48,42.0,3,-3.4915554523468018,-3.4911677837371826,1.0003877878189087,0.804568350315094,0.6520240902900696,0.6522769331932068,0.6522769331932068,3.6792798042297363,0.03330554813146591,0.0
48,108.0,4,-4.517366886138916,-4.472265720367432,1.0461337566375732,0.189085453748703,-1.4749181270599365,-1.542961597442627,-1.542961597442627,3.6792798042297363,0.03330554813146591,0.0
48,57.0,5,-4.184330463409424,-4.295156478881836,0.8950945138931274,0.8216239809989929,0.7109637260437012,0.6363797187805176,0.6363797187805176,3.6792798042297363,0.03330554813146591,0.0
48,89.0,6,-3.7493503093719482,-3.7783169746398926,0.9714488387107849,0.7963200211524963,0.6235200762748718,0.6057178378105164,0.6057178378105164,3.6792798042297363,0.03330554813146591,0.0
48,61.0,7,-3.718245029449463,-3.740612268447876,0.9778810739517212,0.887485146522522,0.9385620355606079,0.9178020358085632,0.9178020358085632,3.6792798042297363,0.03330554813146591,0.0
48,63.0,8,-3.7474002838134766,-3.754868745803833,0.9925593733787537,0.7003636956214905,0.2919210195541382,0.2897489368915558,0.2897489368915558,3.6792798042297363,0.03330554813146591,0.0
48,120.0,9,-3.951270580291748,-3.950313091278076,1.00095796585083,0.4728084206581116,-0.49444839358329773,-0.49492207169532776,-0.49492207169532776,3.6792798042297363,0.03330554813146591,0.0
48,51.0,10,-3.5077106952667236,-3.4732022285461426,1.0351107120513916,0.8866814374923706,0.935784637928009,0.9686406850814819,0.9686406850814819,3.6792798042297363,0.03330554813146591,0.0
48,62.0,11,-3.9611165523529053,-3.9994704723358154,0.9623723030090332,0.13439495861530304,-1.6639137268066406,-1.601304531097412,-1.601304531097412,3.6792798042297363,0.03330554813146591,0.0
48,92.0,12,-4.131568908691406,-4.214127063751221,0.9207578897476196,0.5211037397384644,-0.327552855014801,-0.30159687995910645,-0.30159687995910645,3.6792798042297363,0.03330554813146591,0.0
48,1.0,13,-0.8171595931053162,-0.8341585993766785,0.9831446409225464,0.3573330342769623,-0.893500030040741,-0.8784397840499878,-0.8784397840499878,3.6792798042297363,0.03330554813146591,0.0
48,9.0,14,-2.6292924880981445,-2.6096909046173096,1.0197949409484863,0.8158890604972839,0.6911453604698181,0.7048265337944031,0.7048265337944031,3.6792798042297363,0.03330554813146591,0.0
48,9.0,15,-2.8393447399139404,-2.9679417610168457,0.879328191280365,0.8274889588356018,0.7312315106391907,0.6429924964904785,0.6429924964904785,3.6792798042297363,0.03330554813146591,0.0
48,32.0,16,-3.296534776687622,-3.3466508388519287,0.9511190056800842,0.46505892276763916,-0.521228551864624,-0.495750367641449,-0.495750367641449,3.6792798042297363,0.03330554813146591,0.0
48,19.0,17,-2.9180376529693604,-3.007068157196045,0.9148176908493042,0.7608850598335266,0.5010664463043213,0.4583844542503357,0.4583844542503357,3.6792798042297363,0.03330554813146591,0.0
48,19.0,18,-3.2221901416778564,-3.34228777885437,0.8868338465690613,0.7106133699417114,0.32734110951423645,0.29029718041419983,0.29029718041419983,3.6792798042297363,0.03330554813146591,0.0
48,7.0,19,-2.523383617401123,-2.6685068607330322,0.8649157285690308,0.7587347626686096,0.4936355948448181,0.42695319652557373,0.42695319652557373,3.6792798042297363,0.03330554813146591,0.0
48,100.0,20,-4.085686206817627,-4.104447841644287,0.9814133048057556,0.4673163592815399,-0.5134274959564209,-0.5038845539093018,-0.5038845539093018,3.6792798042297363,0.03330554813146591,0.0
48,113.0,21,-3.728236436843872,-3.7562925815582275,0.9723337888717651,0.5528876781463623,-0.21771617233753204,-0.21169279515743256,-0.21169279515743256,3.6792798042297363,0.03330554813146591,0.0
48,51.0,22,-4.0249104499816895,-4.091667652130127,0.9354223012924194,0.9109805822372437,1.0197559595108032,0.9539024829864502,0.9539024829864502,3.6792798042297363,0.03330554813146591,0.0
48,11.0,23,-2.9768056869506836,-2.9868054389953613,0.9900500774383545,0.7805816531181335,0.5691325664520264,0.5634697675704956,0.5634697675704956,3.6792798042297363,0.03330554813146591,0.0
48,76.0,24,-4.5143866539001465,-4.563983917236328,0.9516125917434692,0.9063090682029724,1.0036123991012573,0.9550501704216003,0.9550501704216003,3.6792798042297363,0.03330554813146591,0.0
48,104.0,25,-3.7664706707000732,-3.8652689456939697,0.905925452709198,0.2488967776298523,-1.2682263851165771,-1.1489185094833374,-1.1489185094833374,3.6792798042297363,0.03330554813146591,0.0
48,75.0,26,-4.03326416015625,-4.041121006011963,0.992173969745636,0.3786224126815796,-0.8199297189712524,-0.813512921333313,-0.813512921333313,3.6792798042297363,0.03330554813146591,0.0
48,7.0,27,-3.8785011768341064,-4.013908386230469,0.8733602166175842,0.6847578883171082,0.2379915565252304,0.20785236358642578,0.20785236358642578,3.6792798042297363,0.03330554813146591,0.0
48,75.0,28,-3.754302978515625,-3.7783303260803223,0.9762589931488037,-0.10000000149011612,-2.473919153213501,-2.4151859283447266,-2.4151859283447266,3.6792798042297363,0.03330554813146591,0.0
48,72.0,29,-4.720917701721191,-4.764932632446289,0.956939697265625,0.359462171792984,-0.8861423134803772,-0.8479847311973572,-0.8479847311973572,3.6792798042297363,0.03330554813146591,0.0
48,100.0,30,-4.095641136169434,-4.08779764175415,1.0078743696212769,0.8969199061393738,0.9711660146713257,0.9788133502006531,0.9788133502006531,3.6792798042297363,0.03330554813146591,0.0
48,64.0,31,-3.4643540382385254,-3.465254068374634,0.9991003274917603,0.47668659687042236,-0.4810464680194855,-0.48061367869377136,-0.48061367869377136,3.6792798042297363,0.03330554813146591,0.0
48,58.0,32,-3.417233467102051,-3.435969352722168,0.9814385175704956,0.7128388285636902,0.3350316882133484,0.32881301641464233,0.32881301641464233,3.6792798042297363,0.03330554813146591,0.0
48,83.0,33,-5.071766376495361,-5.091950416564941,0.9800182580947876,0.8757373094558716,0.8979647159576416,0.8800218105316162,0.8800218105316162,3.6792798042297363,0.03330554813146591,0.0
48,96.0,34,-4.459761619567871,-4.421995162963867,1.0384886264801025,0.8410610556602478,0.778132975101471,0.8080822229385376,0.8080822229385376,3.6792798042297363,0.03330554813146591,0.0
