epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
46,74.0,26,-3.420665740966797,-3.4065592288970947,1.0142064094543457,0.36727452278137207,-0.780623733997345,-0.7917135953903198,-0.7917135953903198,3.8582112789154053,0.029051125049591064,0.0
46,2.0,27,-2.820891857147217,-2.876166820526123,0.9462249279022217,0.24554520845413208,-1.1854336261749268,-1.1216868162155151,-1.1216868162155151,3.8582112789154053,0.029051125049591064,0.0
46,52.0,28,-3.3871593475341797,-3.3585782051086426,1.0289934873580933,0.6557408571243286,0.178668811917305,0.183849036693573,0.183849036693573,3.8582112789154053,0.029051125049591064,0.0
46,59.0,29,-4.450103759765625,-4.49583101272583,0.9553024768829346,0.8080154061317444,0.6850566267967224,0.6544362902641296,0.6544362902641296,3.8582112789154053,0.029051125049591064,0.0
46,31.0,30,-2.7598886489868164,-2.8438751697540283,0.919443666934967,0.7311760783195496,0.42952805757522583,0.39492684602737427,0.39492684602737427,3.8582112789154053,0.029051125049591064,0.0
46,108.0,31,-4.01509952545166,-4.046990871429443,0.9686118364334106,0.5755862593650818,-0.08788466453552246,-0.0851261243224144,-0.0851261243224144,3.8582112789154053,0.029051125049591064,0.0
46,106.0,32,-4.879149436950684,-4.912359714508057,0.9673351049423218,0.8533793091773987,0.8359139561653137,0.808608889579773,0.808608889579773,3.8582112789154053,0.029051125049591064,0.0
46,87.0,33,-4.325308322906494,-4.303442001342773,1.0221071243286133,-0.10000000149011612,-2.3345415592193604,-2.3861515522003174,-2.3861515522003174,3.8582112789154053,0.029051125049591064,0.0
46,72.0,34,-4.050416469573975,-4.063056945800781,0.9874390959739685,0.7178717255592346,0.38528454303741455,0.38044503331184387,0.38044503331184387,3.8582112789154053,0.029051125049591064,0.0
46,7.0,35,-1.864835262298584,-1.8186010122299194,1.047319769859314,0.8997734785079956,0.9901973605155945,1.0370532274246216,1.0370532274246216,3.8582112789154053,0.029051125049591064,0.0
46,49.0,36,-4.17486572265625,-4.1599955558776855,1.0149812698364258,0.8390381336212158,0.7882224917411804,0.8000310659408569,0.8000310659408569,3.8582112789154053,0.029051125049591064,0.0
46,59.0,37,-3.5792384147644043,-3.5950632095336914,0.9842997789382935,0.911902666091919,1.030532956123352,1.0143533945083618,1.0143533945083618,3.8582112789154053,0.029051125049591064,0.0
46,50.0,38,-4.6558661460876465,-4.681889057159424,0.9743127226829529,0.8081480860710144,0.6854978799819946,0.6678892970085144,0.6678892970085144,3.8582112789154053,0.029051125049591064,0.0
46,55.0,39,-3.8912711143493652,-3.885922431945801,1.0053629875183105,0.6619695425033569,0.1993822604417801,0.2004515379667282,0.2004515379667282,3.8582112789154053,0.029051125049591064,0.0
46,40.0,40,-4.478578567504883,-4.5063157081604,0.9726439714431763,0.26247087121009827,-1.1291474103927612,-1.098258376121521,-1.098258376121521,3.8582112789154053,0.029051125049591064,0.0
46,124.0,41,-4.536120891571045,-4.579548358917236,0.9575020670890808,0.12060311436653137,-1.6009275913238525,-1.5328915119171143,-1.5328915119171143,3.8582112789154053,0.029051125049591064,0.0
46,117.0,42,-3.9646708965301514,-4.0153021812438965,0.9506291151046753,0.645544707775116,0.1447616070508957,0.13761459290981293,0.13761459290981293,3.8582112789154053,0.029051125049591064,0.0
46,49.0,43,-3.6618945598602295,-3.6718790531158447,0.9900651574134827,0.771159827709198,0.5624936819076538,0.5569053888320923,0.5569053888320923,3.8582112789154053,0.029051125049591064,0.0
46,63.0,44,-3.7659709453582764,-3.780571222305298,0.9855057597160339,0.3738602101802826,-0.7587230801582336,-0.7477259635925293,-0.7477259635925293,3.8582112789154053,0.029051125049591064,0.0
46,123.0,45,-4.223205089569092,-4.218685150146484,1.0045301914215088,0.9490598440170288,1.1540988683700562,1.1593271493911743,1.1593271493911743,3.8582112789154053,0.029051125049591064,0.0
46,106.0,46,-4.021551609039307,-4.018203258514404,1.0033539533615112,0.7728107571601868,0.567983865737915,0.5698888301849365,0.5698888301849365,3.8582112789154053,0.029051125049591064,0.0
46,85.0,47,-3.909776210784912,-3.9665110111236572,0.944844663143158,0.728344738483429,0.4201124608516693,0.39694100618362427,0.39694100618362427,3.8582112789154053,0.029051125049591064,0.0
46,94.0,48,-3.786696672439575,-3.851959705352783,0.9368209838867188,0.8324171900749207,0.7662045955657959,0.7177965641021729,0.7177965641021729,3.8582112789154053,0.029051125049591064,0.0
46,82.0,49,-3.952430009841919,-3.977118492126465,0.9756137728691101,0.7980157136917114,0.6518027186393738,0.6359077095985413,0.6359077095985413,3.8582112789154053,0.029051125049591064,0.0
46,94.0,0,-4.610879898071289,-4.650620460510254,0.9610387086868286,0.9238059520721436,1.0701172351837158,1.0284241437911987,1.0284241437911987,3.7640817165374756,0.03362599015235901,0.0
46,67.0,1,-3.1386001110076904,-3.1645255088806152,0.9744077324867249,0.8648242354393005,0.8739739656448364,0.8516069650650024,0.8516069650650024,3.7640817165374756,0.03362599015235901,0.0
46,8.0,2,-3.682633876800537,-3.7134437561035156,0.9696598649024963,0.8157436847686768,0.7107569575309753,0.6891924738883972,0.6891924738883972,3.7640817165374756,0.03362599015235901,0.0
46,94.0,3,-3.9982669353485107,-4.036367893218994,0.9626157283782959,0.301502525806427,-0.999347984790802,-0.961988091468811,-0.961988091468811,3.7640817165374756,0.03362599015235901,0.0
46,72.0,4,-4.118466854095459,-4.1765546798706055,0.9435670971870422,0.8796433210372925,0.9232547283172607,0.8711527585983276,0.8711527585983276,3.7640817165374756,0.03362599015235901,0.0
46,118.0,5,-4.62222146987915,-4.668066024780273,0.9551904797554016,0.5932605266571045,-0.029109029099345207,-0.027804667130112648,-0.027804667130112648,3.7640817165374756,0.03362599015235901,0.0
46,121.0,6,-4.556989669799805,-4.59366512298584,0.9639889597892761,0.492702841758728,-0.3635128140449524,-0.35042235255241394,-0.35042235255241394,3.7640817165374756,0.03362599015235901,0.0
46,97.0,7,-3.867551803588867,-3.898864269256592,0.9691727161407471,0.5884000658988953,-0.045272454619407654,-0.043876826763153076,-0.043876826763153076,3.7640817165374756,0.03362599015235901,0.0
46,67.0,8,-4.442895412445068,-4.514372825622559,0.9310173392295837,0.6525815725326538,0.16816264390945435,0.15656234323978424,0.15656234323978424,3.7640817165374756,0.03362599015235901,0.0
46,23.0,9,-3.2592356204986572,-3.320611000061035,0.9404700994491577,0.6476449370384216,0.15174590051174164,0.14271248877048492,0.14271248877048492,3.7640817165374756,0.03362599015235901,0.0
46,125.0,10,-4.000558376312256,-3.992222547531128,1.0083706378936768,0.2009236067533493,-1.3338223695755005,-1.3449872732162476,-1.3449872732162476,3.7640817165374756,0.03362599015235901,0.0
46,31.0,11,-3.3731606006622314,-3.434417247772217,0.9405817985534668,0.8146770000457764,0.7072097063064575,0.6651885509490967,0.6651885509490967,3.7640817165374756,0.03362599015235901,0.0
46,5.0,12,-2.9742696285247803,-3.1304893493652344,0.8553712368011475,0.9095271825790405,1.0226331949234009,0.8747310042381287,0.8747310042381287,3.7640817165374756,0.03362599015235901,0.0
46,17.0,13,-2.842512607574463,-2.970449924468994,0.8799085021018982,0.8608179092407227,0.8606509566307068,0.7572941184043884,0.7572941184043884,3.7640817165374756,0.03362599015235901,0.0
46,74.0,14,-4.266445159912109,-4.288061141967773,0.9786159992218018,0.714080274105072,0.3726761043071747,0.36470678448677063,0.36470678448677063,3.7640817165374756,0.03362599015235901,0.0
46,66.0,15,-3.2918221950531006,-3.3573179244995117,0.9366030097007751,0.8388781547546387,0.7876904606819153,0.7377532720565796,0.7377532720565796,3.7640817165374756,0.03362599015235901,0.0
46,76.0,16,-3.608515977859497,-3.61604642868042,0.9924978613853455,0.869470477104187,0.8894249796867371,0.8827524185180664,0.8827524185180664,3.7640817165374756,0.03362599015235901,0.0
46,81.0,17,-3.138298749923706,-3.1834969520568848,0.9558080434799194,-0.10000000149011612,-2.3345415592193604,-2.2313735485076904,-2.2313735485076904,3.7640817165374756,0.03362599015235901,0.0
46,33.0,18,-3.6330080032348633,-3.6361522674560547,0.996860682964325,0.7575955986976624,0.5173859596252441,0.5157617330551147,0.5157617330551147,3.7640817165374756,0.03362599015235901,0.0
46,125.0,19,-5.253928184509277,-5.278508186340332,0.9757196307182312,0.8527050018310547,0.833671510219574,0.8134296536445618,0.8134296536445618,3.7640817165374756,0.03362599015235901,0.0
46,108.0,20,-3.974717140197754,-4.00786018371582,0.9674001932144165,0.8645963668823242,0.8732161521911621,0.8447494506835938,0.8447494506835938,3.7640817165374756,0.03362599015235901,0.0
46,107.0,21,-3.527280330657959,-3.505126476287842,1.0224010944366455,0.055032745003700256,-1.8189812898635864,-1.859728455543518,-1.859728455543518,3.7640817165374756,0.03362599015235901,0.0
46,54.0,22,-3.861851930618286,-3.9028160572052,0.9598636031150818,0.4180522859096527,-0.6117626428604126,-0.5872086882591248,-0.5872086882591248,3.7640817165374756,0.03362599015235901,0.0
46,21.0,23,-4.0749382972717285,-4.088932514190674,0.9861032366752625,0.6089916825294495,0.023204805329442024,0.022882333025336266,0.022882333025336266,3.7640817165374756,0.03362599015235901,0.0
46,126.0,24,-4.1686320304870605,-4.13415002822876,1.0350834131240845,0.3488176763057709,-0.8420017957687378,-0.8715420961380005,-0.8715420961380005,3.7640817165374756,0.03362599015235901,0.0
46,30.0,25,-3.2175683975219727,-3.248035430908203,0.969992458820343,0.3107220232486725,-0.9686886072158813,-0.9396206736564636,-0.9396206736564636,3.7640817165374756,0.03362599015235901,0.0
46,116.0,26,-4.136436462402344,-4.12869930267334,1.0077672004699707,0.36727452278137207,-0.780623733997345,-0.7866870164871216,-0.7866870164871216,3.7640817165374756,0.03362599015235901,0.0
46,34.0,27,-3.4400694370269775,-3.4974920749664307,0.9441949129104614,0.24554520845413208,-1.1854336261749268,-1.119280457496643,-1.119280457496643,3.7640817165374756,0.03362599015235901,0.0
46,23.0,28,-3.0876598358154297,-3.134181499481201,0.9545438885688782,0.6557408571243286,0.178668811917305,0.170547217130661,0.170547217130661,3.7640817165374756,0.03362599015235901,0.0
46,49.0,29,-3.5057575702667236,-3.5280873775482178,0.9779176712036133,0.8080154061317444,0.6850566267967224,0.6699289679527283,0.6699289679527283,3.7640817165374756,0.03362599015235901,0.0
46,40.0,30,-3.0049540996551514,-2.9999828338623047,1.00498366355896,0.7311760783195496,0.42952805757522583,0.4316686689853668,0.4316686689853668,3.7640817165374756,0.03362599015235901,0.0
46,34.0,31,-3.7882962226867676,-3.8718395233154297,0.9198512434959412,0.5755862593650818,-0.08788466453552246,-0.0808408185839653,-0.0808408185839653,3.7640817165374756,0.03362599015235901,0.0
46,72.0,32,-3.8505568504333496,-3.897629737854004,0.9540178775787354,0.8533793091773987,0.8359139561653137,0.7974768877029419,0.7974768877029419,3.7640817165374756,0.03362599015235901,0.0
46,68.0,33,-3.4635872840881348,-3.459303379058838,1.0042930841445923,-0.10000000149011612,-2.3345415592193604,-2.3445639610290527,-2.3445639610290527,3.7640817165374756,0.03362599015235901,0.0
46,20.0,34,-3.637164354324341,-3.6997246742248535,0.9393563866615295,0.7178717255592346,0.38528454303741455,0.36191949248313904,0.36191949248313904,3.7640817165374756,0.03362599015235901,0.0
46,121.0,35,-5.069380283355713,-5.0974321365356445,0.9723379611968994,0.8997734785079956,0.9901973605155945,0.9628064632415771,0.9628064632415771,3.7640817165374756,0.03362599015235901,0.0
46,95.0,36,-4.041345119476318,-4.064582824707031,0.9770301580429077,0.8390381336212158,0.7882224917411804,0.7701171636581421,0.7701171636581421,3.7640817165374756,0.03362599015235901,0.0
46,20.0,37,-3.4449806213378906,-3.479353189468384,0.9662114977836609,0.911902666091919,1.030532956123352,0.9957128167152405,0.9957128167152405,3.7640817165374756,0.03362599015235901,0.0
46,13.0,38,-2.1555607318878174,-2.267265796661377,0.8943079710006714,0.8081480860710144,0.6854978799819946,0.6130462288856506,0.6130462288856506,3.7640817165374756,0.03362599015235901,0.0
46,51.0,39,-3.281324863433838,-3.2771942615509033,1.0041391849517822,0.6619695425033569,0.1993822604417801,0.20020754635334015,0.20020754635334015,3.7640817165374756,0.03362599015235901,0.0
46,56.0,40,-3.6798949241638184,-3.740809679031372,0.9409034848213196,0.26247087121009827,-1.1291474103927612,-1.0624186992645264,-1.0624186992645264,3.7640817165374756,0.03362599015235901,0.0
46,59.0,41,-3.4723901748657227,-3.4993793964385986,0.9733717441558838,0.12060311436653137,-1.6009275913238525,-1.5582976341247559,-1.5582976341247559,3.7640817165374756,0.03362599015235901,0.0
46,93.0,42,-3.8556175231933594,-3.885550022125244,0.9705110788345337,0.645544707775116,0.1447616070508957,0.1404927372932434,0.1404927372932434,3.7640817165374756,0.03362599015235901,0.0
46,62.0,43,-4.0191264152526855,-3.981412172317505,1.0384345054626465,0.771159827709198,0.5624936819076538,0.584112823009491,0.584112823009491,3.7640817165374756,0.03362599015235901,0.0
46,95.0,44,-4.416862487792969,-4.355369567871094,1.0634230375289917,0.3738602101802826,-0.7587230801582336,-0.8068435788154602,-0.8068435788154602,3.7640817165374756,0.03362599015235901,0.0
46,68.0,45,-3.777362108230591,-3.8332555294036865,0.9456399083137512,0.9490598440170288,1.1540988683700562,1.0913619995117188,1.0913619995117188,3.7640817165374756,0.03362599015235901,0.0
46,53.0,46,-4.019586563110352,-4.068665981292725,0.9521055221557617,0.7728107571601868,0.567983865737915,0.5407806038856506,0.5407806038856506,3.7640817165374756,0.03362599015235901,0.0
46,2.0,47,-1.7303143739700317,-1.7732107639312744,0.9580106735229492,0.728344738483429,0.4201124608516693,0.40247222781181335,0.40247222781181335,3.7640817165374756,0.03362599015235901,0.0
46,56.0,48,-3.969141960144043,-4.021493434906006,0.9489952921867371,0.8324171900749207,0.7662045955657959,0.7271245718002319,0.7271245718002319,3.7640817165374756,0.03362599015235901,0.0
46,106.0,49,-4.1701555252075195,-4.130985260009766,1.039947509765625,0.7980157136917114,0.6518027186393738,0.6778405904769897,0.6778405904769897,3.7640817165374756,0.03362599015235901,0.0
46,23.0,0,-2.774502992630005,-2.820666790008545,0.9548855423927307,0.9238059520721436,1.0701172351837158,1.0218394994735718,1.0218394994735718,3.80853009223938,0.041853051632642746,0.0
46,116.0,1,-4.396970748901367,-4.398667335510254,0.9983048439025879,0.8648242354393005,0.8739739656448364,0.8724924325942993,0.8724924325942993,3.80853009223938,0.041853051632642746,0.0
46,15.0,2,-2.979138135910034,-3.077632427215576,0.9062008857727051,0.8157436847686768,0.7107569575309753,0.6440885663032532,0.6440885663032532,3.80853009223938,0.041853051632642746,0.0
46,87.0,3,-3.5618181228637695,-3.60844087600708,0.9544474482536316,0.301502525806427,-0.999347984790802,-0.9538251161575317,-0.9538251161575317,3.80853009223938,0.041853051632642746,0.0
46,98.0,4,-5.0182785987854,-5.020308494567871,0.9979721903800964,0.8796433210372925,0.9232547283172607,0.9213825464248657,0.9213825464248657,3.80853009223938,0.041853051632642746,0.0
46,36.0,5,-3.6376569271087646,-3.66225004196167,0.9757068157196045,0.5932605266571045,-0.029109029099345207,-0.028401877731084824,-0.028401877731084824,3.80853009223938,0.041853051632642746,0.0
46,123.0,6,-4.319723129272461,-4.334004878997803,0.9858197569847107,0.492702841758728,-0.3635128140449524,-0.35835811495780945,-0.35835811495780945,3.80853009223938,0.041853051632642746,0.0
46,102.0,7,-4.4639763832092285,-4.491292953491211,0.9730531573295593,0.5884000658988953,-0.045272454619407654,-0.04405250400304794,-0.04405250400304794,3.80853009223938,0.041853051632642746,0.0
46,7.0,8,-2.2122139930725098,-2.3290822505950928,0.8897023797035217,0.6525815725326538,0.16816264390945435,0.14961470663547516,0.14961470663547516,3.80853009223938,0.041853051632642746,0.0
46,6.0,9,-2.392841339111328,-2.548042058944702,0.8562433123588562,0.6476449370384216,0.15174590051174164,0.12993140518665314,0.12993140518665314,3.80853009223938,0.041853051632642746,0.0
46,63.0,10,-3.8997671604156494,-3.9560678005218506,0.945254921913147,0.2009236067533493,-1.3338223695755005,-1.260802149772644,-1.260802149772644,3.80853009223938,0.041853051632642746,0.0
46,110.0,11,-4.335195064544678,-4.3642964363098145,0.9713180065155029,0.8146770000457764,0.7072097063064575,0.6869255304336548,0.6869255304336548,3.80853009223938,0.041853051632642746,0.0
46,12.0,12,-2.9484646320343018,-2.910829782485962,1.0383520126342773,0.9095271825790405,1.0226331949234009,1.061853289604187,1.061853289604187,3.80853009223938,0.041853051632642746,0.0
46,51.0,13,-3.8738226890563965,-3.8826186656951904,0.9912425875663757,0.8608179092407227,0.8606509566307068,0.8531138896942139,0.8531138896942139,3.80853009223938,0.041853051632642746,0.0
46,115.0,14,-4.068375110626221,-4.065618515014648,1.002760410308838,0.714080274105072,0.3726761043071747,0.37370485067367554,0.37370485067367554,3.80853009223938,0.041853051632642746,0.0
46,84.0,15,-4.237589359283447,-4.311727523803711,0.9285434484481812,0.8388781547546387,0.7876904606819153,0.7314048409461975,0.7314048409461975,3.80853009223938,0.041853051632642746,0.0
46,53.0,16,-3.726935386657715,-3.75068736076355,0.9765279293060303,0.869470477104187,0.8894249796867371,0.8685483336448669,0.8685483336448669,3.80853009223938,0.041853051632642746,0.0
46,93.0,17,-4.1590399742126465,-4.194036483764648,0.9656088352203369,-0.10000000149011612,-2.3345415592193604,-2.25425386428833,-2.25425386428833,3.80853009223938,0.041853051632642746,0.0
46,43.0,18,-3.9014101028442383,-3.876688003540039,1.0250301361083984,0.7575955986976624,0.5173859596252441,0.5303362011909485,0.5303362011909485,3.80853009223938,0.041853051632642746,0.0
46,14.0,19,-2.852693796157837,-2.9406306743621826,0.9158186912536621,0.8527050018310547,0.833671510219574,0.7634919285774231,0.7634919285774231,3.80853009223938,0.041853051632642746,0.0
46,60.0,20,-3.892422914505005,-3.8690712451934814,1.023626446723938,0.8645963668823242,0.8732161521911621,0.8938471674919128,0.8938471674919128,3.80853009223938,0.041853051632642746,0.0
46,4.0,21,-2.4349730014801025,-2.44184947013855,0.993147075176239,0.055032745003700256,-1.8189812898635864,-1.8065159320831299,-1.8065159320831299,3.80853009223938,0.041853051632642746,0.0
46,98.0,22,-5.135156631469727,-5.166567802429199,0.9690769910812378,0.4180522859096527,-0.6117626428604126,-0.59284508228302,-0.59284508228302,3.80853009223938,0.041853051632642746,0.0
46,22.0,23,-3.2074787616729736,-3.161686897277832,1.0468565225601196,0.6089916825294495,0.023204805329442024,0.024292102083563805,0.024292102083563805,3.80853009223938,0.041853051632642746,0.0
46,123.0,24,-3.719672918319702,-3.7119014263153076,1.0078017711639404,0.3488176763057709,-0.8420017957687378,-0.8485708832740784,-0.8485708832740784,3.80853009223938,0.041853051632642746,0.0
46,66.0,25,-4.598261833190918,-4.588242053985596,1.0100702047348022,0.3107220232486725,-0.9686886072158813,-0.9784435033798218,-0.9784435033798218,3.80853009223938,0.041853051632642746,0.0
46,22.0,26,-3.8734092712402344,-4.069641590118408,0.8218212723731995,0.36727452278137207,-0.780623733997345,-0.6415331959724426,-0.6415331959724426,3.80853009223938,0.041853051632642746,0.0
46,60.0,27,-4.485668182373047,-4.53047513961792,0.956182062625885,0.24554520845413208,-1.1854336261749268,-1.1334903240203857,-1.1334903240203857,3.80853009223938,0.041853051632642746,0.0
46,38.0,28,-3.554624080657959,-3.607632875442505,0.9483717083930969,0.6557408571243286,0.178668811917305,0.16944444179534912,0.16944444179534912,3.80853009223938,0.041853051632642746,0.0
46,58.0,29,-4.357044696807861,-4.470981121063232,0.8923147320747375,0.8080154061317444,0.6850566267967224,0.6112861037254333,0.6112861037254333,3.80853009223938,0.041853051632642746,0.0
46,14.0,30,-3.064436435699463,-3.0988409519195557,0.9661805629730225,0.7311760783195496,0.42952805757522583,0.41500166058540344,0.41500166058540344,3.80853009223938,0.041853051632642746,0.0
46,29.0,31,-3.5400078296661377,-3.566481590270996,0.9738736152648926,0.5755862593650818,-0.08788466453552246,-0.08558855950832367,-0.08558855950832367,3.80853009223938,0.041853051632642746,0.0
46,27.0,32,-3.0059313774108887,-3.032923698425293,0.9733687043190002,0.8533793091773987,0.8359139561653137,0.8136524558067322,0.8136524558067322,3.80853009223938,0.041853051632642746,0.0
46,108.0,33,-4.0880446434021,-4.1355180740356445,0.9536358118057251,-0.10000000149011612,-2.3345415592193604,-2.2263023853302,-2.2263023853302,3.80853009223938,0.041853051632642746,0.0
46,114.0,34,-4.5443596839904785,-4.542760372161865,1.0016006231307983,0.7178717255592346,0.38528454303741455,0.38590124249458313,0.38590124249458313,3.80853009223938,0.041853051632642746,0.0
46,70.0,35,-3.5786538124084473,-3.7395107746124268,0.8514138460159302,0.8997734785079956,0.9901973605155945,0.8430677652359009,0.8430677652359009,3.80853009223938,0.041853051632642746,0.0
46,67.0,36,-3.506352424621582,-3.5455026626586914,0.9616062641143799,0.8390381336212158,0.7882224917411804,0.7579596638679504,0.7579596638679504,3.80853009223938,0.041853051632642746,0.0
46,67.0,37,-3.4470791816711426,-3.5503273010253906,0.9019031524658203,0.911902666091919,1.030532956123352,0.9294409155845642,0.9294409155845642,3.80853009223938,0.041853051632642746,0.0
46,71.0,38,-4.692859649658203,-4.771601676940918,0.9242783784866333,0.8081480860710144,0.6854978799819946,0.6335908770561218,0.6335908770561218,3.80853009223938,0.041853051632642746,0.0
46,109.0,39,-5.15329647064209,-5.1395697593688965,1.0138213634490967,0.6619695425033569,0.1993822604417801,0.2021379917860031,0.2021379917860031,3.80853009223938,0.041853051632642746,0.0
46,64.0,40,-4.117055416107178,-4.199363708496094,0.9209879636764526,0.26247087121009827,-1.1291474103927612,-1.0399311780929565,-1.0399311780929565,3.80853009223938,0.041853051632642746,0.0
46,119.0,41,-4.236575603485107,-4.248930931091309,0.9877206683158875,0.12060311436653137,-1.6009275913238525,-1.5812692642211914,-1.5812692642211914,3.80853009223938,0.041853051632642746,0.0
46,85.0,42,-4.501678466796875,-4.543526649475098,0.959015429019928,0.645544707775116,0.1447616070508957,0.13882862031459808,0.13882862031459808,3.80853009223938,0.041853051632642746,0.0
46,71.0,43,-3.331702470779419,-3.3601129055023193,0.9719893336296082,0.771159827709198,0.5624936819076538,0.5467378497123718,0.5467378497123718,3.80853009223938,0.041853051632642746,0.0
46,12.0,44,-2.6667721271514893,-2.770859479904175,0.9011465311050415,0.3738602101802826,-0.7587230801582336,-0.6837206482887268,-0.6837206482887268,3.80853009223938,0.041853051632642746,0.0
46,8.0,45,-2.853071689605713,-2.9144842624664307,0.9404351711273193,0.9490598440170288,1.1540988683700562,1.0853551626205444,1.0853551626205444,3.80853009223938,0.041853051632642746,0.0
46,32.0,46,-3.6039154529571533,-3.684276819229126,0.9227827787399292,0.7728107571601868,0.567983865737915,0.5241257548332214,0.5241257548332214,3.80853009223938,0.041853051632642746,0.0
46,109.0,47,-4.733716011047363,-4.790779113769531,0.944534420967102,0.728344738483429,0.4201124608516693,0.3968106806278229,0.3968106806278229,3.80853009223938,0.041853051632642746,0.0
46,65.0,48,-2.9686665534973145,-2.967247486114502,1.001420021057129,0.8324171900749207,0.7662045955657959,0.7672926187515259,0.7672926187515259,3.80853009223938,0.041853051632642746,0.0
46,125.0,49,-3.680562734603882,-3.662259340286255,1.0184719562530518,0.7980157136917114,0.6518027186393738,0.6638427972793579,0.6638427972793579,3.80853009223938,0.041853051632642746,0.0
46,82.0,0,-4.052881240844727,-4.1160430908203125,0.9387915134429932,0.9238059520721436,1.0701172351837158,1.0046169757843018,1.0046169757843018,3.9332215785980225,0.026028558611869812,0.0
46,76.0,1,-4.094119071960449,-4.094834327697754,0.9992850422859192,0.8648242354393005,0.8739739656448364,0.873349130153656,0.873349130153656,3.9332215785980225,0.026028558611869812,0.0
46,39.0,2,-2.7832586765289307,-2.8069353103637695,0.9766014218330383,0.8157436847686768,0.7107569575309753,0.6941262483596802,0.6941262483596802,3.9332215785980225,0.026028558611869812,0.0
46,124.0,3,-3.899601697921753,-3.9469659328460693,0.9537399411201477,0.301502525806427,-0.999347984790802,-0.953118085861206,-0.953118085861206,3.9332215785980225,0.026028558611869812,0.0
46,51.0,4,-3.684605836868286,-3.7054409980773926,0.9793803691864014,0.8796433210372925,0.9232547283172607,0.904217541217804,0.904217541217804,3.9332215785980225,0.026028558611869812,0.0
46,67.0,5,-3.6373379230499268,-3.659105062484741,0.9784680008888245,0.5932605266571045,-0.029109029099345207,-0.02848225273191929,-0.02848225273191929,3.9332215785980225,0.026028558611869812,0.0
46,60.0,6,-4.013355731964111,-4.002697944641113,1.0107147693634033,0.492702841758728,-0.3635128140449524,-0.36740776896476746,-0.36740776896476746,3.9332215785980225,0.026028558611869812,0.0
46,14.0,7,-3.81122088432312,-3.9625320434570312,0.8595801591873169,0.5884000658988953,-0.045272454619407654,-0.038915302604436874,-0.038915302604436874,3.9332215785980225,0.026028558611869812,0.0
46,88.0,8,-3.9409563541412354,-4.0110931396484375,0.9322662949562073,0.6525815725326538,0.16816264390945435,0.15677236020565033,0.15677236020565033,3.9332215785980225,0.026028558611869812,0.0
46,119.0,9,-5.3010783195495605,-5.357879161834717,0.9447821974754333,0.6476449370384216,0.15174590051174164,0.14336682856082916,0.14336682856082916,3.9332215785980225,0.026028558611869812,0.0
46,66.0,10,-3.7377982139587402,-3.7362263202667236,1.0015732049942017,0.2009236067533493,-1.3338223695755005,-1.3359206914901733,-1.3359206914901733,3.9332215785980225,0.026028558611869812,0.0
46,108.0,11,-4.350944519042969,-4.38726806640625,0.9643282890319824,0.8146770000457764,0.7072097063064575,0.6819823384284973,0.6819823384284973,3.9332215785980225,0.026028558611869812,0.0
46,83.0,12,-4.4227294921875,-4.386518478393555,1.0368746519088745,0.9095271825790405,1.0226331949234009,1.0603424310684204,1.0603424310684204,3.9332215785980225,0.026028558611869812,0.0
46,93.0,13,-4.050657272338867,-4.051243305206299,0.9994141459465027,0.8608179092407227,0.8606509566307068,0.8601467609405518,0.8601467609405518,3.9332215785980225,0.026028558611869812,0.0
46,59.0,14,-4.109886169433594,-4.123398303985596,0.9865787625312805,0.714080274105072,0.3726761043071747,0.367674320936203,0.367674320936203,3.9332215785980225,0.026028558611869812,0.0
46,19.0,15,-3.144930362701416,-3.225121021270752,0.9229403734207153,0.8388781547546387,0.7876904606819153,0.7269913554191589,0.7269913554191589,3.9332215785980225,0.026028558611869812,0.0
46,82.0,16,-4.62994909286499,-4.6567230224609375,0.9735813140869141,0.869470477104187,0.8894249796867371,0.865927517414093,0.865927517414093,3.9332215785980225,0.026028558611869812,0.0
46,114.0,17,-3.7743453979492188,-3.827414035797119,0.948314905166626,-0.10000000149011612,-2.3345415592193604,-2.2138805389404297,-2.2138805389404297,3.9332215785980225,0.026028558611869812,0.0
46,85.0,18,-4.396276473999023,-4.396449565887451,0.999826967716217,0.7575955986976624,0.5173859596252441,0.5172964334487915,0.5172964334487915,3.9332215785980225,0.026028558611869812,0.0
46,65.0,19,-4.533103942871094,-4.5305681228637695,1.002539038658142,0.8527050018310547,0.833671510219574,0.8357882499694824,0.8357882499694824,3.9332215785980225,0.026028558611869812,0.0
46,122.0,20,-4.1631879806518555,-4.160550594329834,1.002640962600708,0.8645963668823242,0.8732161521911621,0.875522255897522,0.875522255897522,3.9332215785980225,0.026028558611869812,0.0
46,101.0,21,-3.757032632827759,-3.7706100940704346,0.9865143299102783,0.055032745003700256,-1.8189812898635864,-1.794451117515564,-1.794451117515564,3.9332215785980225,0.026028558611869812,0.0
46,86.0,22,-3.998236894607544,-3.9926841259002686,1.005568265914917,0.4180522859096527,-0.6117626428604126,-0.615169107913971,-0.615169107913971,3.9332215785980225,0.026028558611869812,0.0
46,98.0,23,-3.9653379917144775,-3.9883463382720947,0.977254331111908,0.6089916825294495,0.023204805329442024,0.022676996886730194,0.022676996886730194,3.9332215785980225,0.026028558611869812,0.0
